17	13	56.7979998589	50.8727691907	1.11647155762
3	3	4.38400006294	4.3066666921	1.01795666495
17	13	47.4790000916	40.1255384409	1.18326138256
17	13	112.76699996	56.068846134	2.01122383882
17	13	55.0559999943	49.3758461292	1.11503911954
13	12	7.01200008392	6.09633332491	1.15019958887
13	12	9.79100012779	7.82016664743	1.2520193711
17	13	87.9500000477	65.6984615143	1.33869192703
32	25	50.0780000687	29.2102000046	1.71440113593
129	129	17.2260000706	6.83420155769	2.52055780403
17	13	84.9350001812	63.2606154038	1.34262051735
4	3	63.118999958	59.5616666476	1.0597252144
17	13	51.8150000572	45.5542307817	1.13743551736
4	4	11.3849999905	9.76649993658	1.16571955812
4	3	1954.01199985	652.359999975	2.99529707511
4	3	1.65899991989	1.34833327929	1.2304079009
17	13	53.9139997959	47.6666922936	1.13106232469
298	234	354.328999996	231.854363247	1.52823951654
299	237	486.605999947	232.033544296	2.09713643526
300	237	420.476999998	221.894455698	1.89494144265
298	235	377.368999958	225.620212763	1.67258507266
295	232	401.238000154	226.147327591	1.77423277307
287	2	795.976999998	630.808499932	1.26183619923
266	10	392.56400013	354.790500045	1.10646705614
3	2	73.1639997959	69.6369998455	1.05064836162
645	645	1238.5480001	487.970649613	2.53816085266
14	11	590.881000042	382.864272768	1.54331715459
11	8	161.869999886	149.262999982	1.0844616543
98	98	7380.02699995	5979.88765306	1.23414141337
8	7	26.9900000095	13.679000003	1.97309744891
8	7	35.3980000019	15.577571358	2.27236962607
178	178	192.595000029	111.629426967	1.72530671582
8	7	71.3229999542	18.1779999733	3.92358895693
51	34	821.582999945	438.786882358	1.87239644797
30	29	92.6330001354	30.1959310153	3.06773121479
229	196	970.562000036	276.419877538	3.51118743226
1002	850	451.311000109	81.3640941132	5.5468079013
4	3	84.5090000629	80.4706667264	1.05018391795
2	2	9.17499995232	7.07749998569	1.29636170553
2149	95	143.593000174	90.7189999932	1.58283270521
180	179	96.1000001431	35.9385586478	2.6740081895
16	15	17.742000103	10.1358666579	1.75041767042
16	15	14.2650001049	10.7005333424	1.33311113087
29	28	14.4589998722	10.2462499908	1.41115040968
29	28	17.9530000687	10.7728214179	1.66650864915
29	28	17.9190001488	11.3717857429	1.57574197702
29	28	18.6650002003	11.4614285656	1.62850556485
29	28	23.6710000038	11.7128928729	2.0209354137
15	14	15.8709998131	11.0397142853	1.43762776852
15	14	18.3980000019	10.7258571216	1.71529415256
15	14	13.4340000153	10.5753571476	1.27031170936
15	14	22.5480000973	11.309142828	1.99378506755
4	3	4.65299987793	2.34433325132	1.98478602618
1328	1328	262.177000046	100.571204064	2.60687939938
539	475	117.985000134	45.3551936792	2.6013558881
4	3	7.45599985123	3.5253332456	2.11497731755
8	8	285.579999924	45.7983750105	6.23559241694
1812	1414	404.363000154	160.485876236	2.51961736221
4	2	1.99899983406	1.84299993515	1.08464454932
3	2	14.4930000305	10.5565000772	1.37289820721
27	27	147.911000013	79.9618518353	1.84976956659
9	9	520.106000185	84.447555542	6.15892309549
939	834	273.330000162	59.2762206267	4.61112394266
26	20	189.954999924	167.099149966	1.13678016891
17	13	68.4120001793	43.5336923599	1.57147249569
17	13	76.5450000763	59.6271538184	1.28372721444
17	13	58.7330000401	52.8950769168	1.11036798628
229	228	123.773000002	55.7980482536	2.21823171017
4	3	102.842000008	48.1720000108	2.13489163798
4	3	117.645999908	54.6193332672	2.15392596121
4	3	171.154000044	70.4660000801	2.42888768838
173	173	1047.62399983	920.822057804	1.13770515265
173	173	1044.55799985	913.172283229	1.14387834479
2	2	1025.85800004	1015.52050006	1.01017950891
115	115	1048.2750001	928.823695658	1.12860492793
103	103	1037.50999999	966.623271838	1.07333439016
151	151	1039.00999999	922.999655619	1.12568839399
7	7	1018.29500008	1006.78114281	1.01143630604
3	2	5.72799992561	5.70200002193	1.00455978667
17	13	56.3580000401	49.3038461759	1.14307512317
230	181	104.309000015	76.1972320383	1.36893424111
3	3	6.05200004578	3.92733335495	1.54099474091
29	22	141.138000011	107.127636357	1.31747516151
3	2	140.34100008	105.74000001	1.3272271616
5	4	203.218999863	169.794250011	1.19685442734
17	13	126.152999878	71.607692315	1.76172413605
2	2	23.5569999218	23.2204998732	1.01449150752
3	2	18.4240000248	11.3940000534	1.61699139358
499	384	214.332999945	111.772981768	1.91757432391
4	2	4121.00099993	2061.13799989	1.99938140976
3	2	23.1909999847	21.0034999847	1.10414930852
3	2	24.5050001144	18.2960000038	1.33936380134
5	4	190.506000042	80.3020000458	2.37236930504
4	3	582.427000046	195.266333342	2.98273127824
7	7	140.815999985	52.3378572464	2.6905190123
7	5	275.849999905	170.951200008	1.6136183887
17	13	47.6259999275	40.2539231044	1.18313933785
229	228	122.611999989	57.8619824617	2.11904250031
17	13	64.7130000591	51.1829999777	1.2643455852
17	13	49.5230000019	42.0909999884	1.17656981339
206	205	101.688999891	38.6905024459	2.62826775211
17	13	122.475000143	61.5514615316	1.98979840763
6	6	10.6840000153	7.88033330441	1.35578021926
4	3	14.9049999714	7.83600004514	1.90211841316
452	55	2551.125	1918.49718181	1.32975175788
461	64	2524.27999997	1855.68825002	1.36029314188
11	11	20.0600001812	10.0188181834	2.00223218089
104	2	478.440000057	270.452000022	1.76903849858
7	6	5.65799999237	4.62233336767	1.22405710327
459	62	2905.82599998	1925.69204837	1.50897751405
61	47	146.126999855	60.7290000002	2.4062144915
4	3	16.4150002003	6.63033342361	2.47574279475
4	3	178.538999796	60.5426665942	2.94897813128
4	3	1.97300004959	1.51966675123	1.29831099351
17	13	63.7349998951	51.4490769093	1.23879773407
17	13	66.9249999523	59.7382307419	1.12030435319
17	13	57.7660000324	48.5866922782	1.18892637724
13	13	507.487999916	333.7146154	1.52072452478
229	228	100.257000208	44.502166678	2.25285660659
180	180	139.851000071	79.6041111085	1.75683137621
4	3	2.11599993706	1.74299995104	1.21399885054
7	5	218.991999865	192.88579998	1.13534536958
27	27	88.518999815	60.6159629822	1.46032489562
4	4	311.690999985	84.6810000539	3.68076663935
17	13	101.339999914	75.5089999896	1.34209167024
215	4	448.998000145	323.306500018	1.38876886212
17	13	65.3680000305	46.3413846493	1.41057502975
152	151	70.2730000019	40.3553642421	1.74135462092
153	3	647.914000034	599.763333321	1.08028277829
17	13	79.5220000744	63.6379999931	1.24959929732
4	3	15.728000164	6.16333349546	2.55186583293
1408	1408	154.572999954	86.0473913349	1.79637055297
4	3	22.4200000763	9.70300006866	2.31062557123
3	3	7.2539999485	5.14666660627	1.40945596508
5	4	8.84900021553	6.47800004482	1.36600805099
1000	1000	102.848999977	27.9031610031	3.68592647857
1328	1328	235.96600008	101.045679216	2.33524087237
4	3	117.45600009	52.6436666648	2.23115158064
13	10	182.452000141	126.771399975	1.43922051959
17	13	96.7809998989	66.3977692127	1.45759414882
17	13	118.250999928	68.0723076784	1.73713811035
17	13	151.512000084	71.3505384372	2.12348783068
17	13	106.939999819	53.5485384464	1.99706664125
17	13	65.9279999733	54.250923065	1.21524199495
3	2	7.76600003242	6.86000001431	1.13206997321
194	97	11.3090000153	3.86695875827	2.92452046226
3	2	3.52600002289	3.45650005341	1.02010703556
25	25	41.2389998436	34.9268000126	1.18072654319
11	10	73.7009999752	14.9607999802	4.92627400092
11	10	28.8100001812	10.1581000328	2.83616031425
11	10	66.5740001202	16.0285000086	4.15347662504
11	10	26.4660000801	9.50470001698	2.78451713708
448	50	3436.11699986	2408.48067999	1.42667409725
4	3	1.52600002289	1.24899999301	1.2217774471
3	3	8.02899980545	4.3109998703	1.86244491928
4	3	1.88599991798	1.64733330409	1.14488058567
230	181	284.687999964	82.1241270719	3.46655739445
17	13	81.0290000439	65.5468461697	1.23619982927
17	13	73.5539999008	60.7785384655	1.2101969175
17	13	87.125	75.3626923011	1.1560760018
17	13	85.6790001392	64.5795384921	1.32672053935
3992	3992	1228.05199981	166.175237976	7.39010224845
17	13	54.1500000954	46.9872307594	1.15244076359
52	40	127.710999966	71.1460499942	1.79505397666
17	13	73.0220000744	53.9360769345	1.35386190885
17	13	78.6419999599	69.9379230646	1.1244543234
4	3	1002.39499998	336.084000031	2.98257280885
488	142	492.816999912	297.141302812	1.65852742533
17	13	127.621000051	65.8843846138	1.9370447307
17	13	57.6660001278	48.1980769084	1.19643777982
17	13	74.873000145	63.9033846305	1.17165938202
17	13	103.318000078	53.4563846588	1.93275322934
17	13	79.7880001068	65.0982307471	1.22565543166
17	13	51.2079999447	44.4214615088	1.15277611779
4	3	1.66299986839	1.38299997648	1.20245834901
4	3	125.164000034	42.5796666145	2.93952512986
17	13	90.5880000591	82.4488461751	1.09871762022
17	13	129.686000109	78.8016923024	1.64572607922
5	4	329.399000168	119.149749994	2.76457986847
7	5	60.3789999485	50.9217999458	1.18572006513
5	4	368.960999966	132.782749951	2.77868171959
5	4	261.851999998	109.210749984	2.39767605329
5	4	301.183000088	110.741250098	2.71970020044
3	2	30.4179999828	29.861000061	1.01865309001
5	4	235.154999971	89.7960000038	2.61876920978
5	4	289.469000101	109.812750041	2.63602359463
15	12	67.746999979	46.0172500213	1.47220879013
27	27	91.2389998436	66.024888904	1.38188797222
17	13	62.2230000496	49.438846203	1.25858519825
27	27	74.513999939	58.356851878	1.27686805475
27	27	75.4330000877	58.8513333091	1.28175515908
27	27	82.5820000172	58.5518888809	1.41040710378
3	2	351.088999987	178.689499974	1.96479927493
129	129	15.8759999275	6.1625271324	2.57621582614
4	3	187.292999983	63.2836666902	2.95957882624
23	7	28.6630001068	19.6821429048	1.45629468526
3	2	31.123000145	18.5200001001	1.68050755814
139	139	689.903000116	672.948194245	1.02519481591
1183	918	159.306999922	99.1235250531	1.60715632174
112	11	243.525000095	72.9559091004	3.33797499199
3	3	7.56999993324	3.62666678429	2.08731609037
185	145	83.0599999428	26.5287862169	3.13093856853
16	15	15.4110000134	7.15693327586	2.15329658938
16	15	9.21200013161	8.26633338928	1.11439978256
1890	1793	226.03399992	8.49806804479	26.5982807773
4	3	327.788000107	111.31066672	2.94480313312
405	319	174.347000122	75.4542539262	2.31063182061
4	3	354.125	118.875666698	2.97895279864
24	23	25.2300000191	10.6261739109	2.37432590796
4	3	212.878999949	164.920666695	1.29079638238
4	3	39.4830000401	15.0783332189	2.61852550059
4	3	43.3410000801	15.4883333842	2.79829979153
4	3	46.7289998531	16.5209999879	2.82846074011
104	2	536.450000048	310.216500044	1.72927616672
3	2	16.7339999676	15.3784999847	1.08814253563
413	23	233.960000038	165.47334785	1.41388328137
356	256	664.866000175	307.127089839	2.164791131
1025	1025	390.585999966	192.428580489	2.02977124797
936	833	180.270999908	81.8360096026	2.20283223466
17	13	152.077000141	128.664230824	1.18196797329
421	421	693.346999884	205.888679336	3.36758194826
8	8	14.9819998741	9.77999997139	1.5319018321
4	2	1.79100012779	1.49750006199	1.19599335803
1890	1793	196.071000099	10.4533073082	18.7568387993
4	4	10.6289999485	8.38249999285	1.26799880198
129	129	16.245000124	8.68421705749	1.87063497106
2266	1868	951.776000023	306.050866704	3.10986212937
8	7	13.8400001526	8.95928577014	1.54476601234
934	833	138.75	65.2457454986	2.12657544089
1000	1000	75.2490000725	14.1193320017	5.3295014285
6	5	8.18499994278	7.1478000164	1.14510757492
3	3	13.5090000629	6.05700008074	2.23031201632
229	228	106.767999887	47.8991359629	2.22901724094
3	2	99.5120000839	72.0110000372	1.38189998795
935	834	254.258000135	61.8853117468	4.10853549831
4	3	1.95299983025	1.61833326022	1.206797066
1889	1792	83.9230000973	9.71947433174	8.63452047229
13	9	369.631999969	181.279777765	2.03901397346
2313	261	88.9769999981	29.4585823821	3.02041010813
3	2	187.794000149	157.133500099	1.19512389166
4	3	4.69099998474	2.54866663615	1.84057024885
4	3	13.6990001202	12.6000000636	1.08722222627
5	4	14.4170000553	12.1072499752	1.19077412995
3	2	45.9040000439	30.9079999924	1.48518183173
8	8	390.092999935	53.5955000222	7.27846553859
3	3	10.4089999199	6.27999997139	1.65748407123
229	228	114.121999979	58.1305833417	1.96320066682
458	55	2775.36299992	2230.08454545	1.24451021625
69	56	1114.35899997	913.788107144	1.21949387528
4	3	1.59200000763	1.29633339246	1.22807914761
1000	1000	72.4130001068	13.6343359976	5.31107639709
1328	1328	166.900000095	87.7388561759	1.9022358778
4	3	1.56900000572	1.36299999555	1.15113720532
27	27	51.7820000648	49.1768889074	1.05297429779
1329	1329	293.816000223	114.183944322	2.573181387
1328	1328	222.368000031	114.125966116	1.94844352778
3	2	722.687000036	567.10800004	1.27433751593
5381	4984	527.148999929	44.982069825	11.7190916732
299	290	103.01699996	36.7871551686	2.80035244606
241	188	4670.61999989	3371.93528724	1.38514520654
46	36	311.532999992	178.491638919	1.74536466738
4	3	13.4959998131	5.48233326276	2.46172554025
1329	1329	260.592999935	114.543808876	2.27505093896
4457	4059	2936.84300017	845.250374231	3.47452434179
17	13	87.4790000916	69.9199231038	1.25113123997
566	63	292.626000166	267.336920647	1.09459628493
486	384	152.66899991	54.7754270788	2.78718045759
17	13	111.960999966	60.1049230649	1.86275922598
4	3	203.881999969	68.8209999402	2.96249691441
17	13	78.3329999447	61.8530769348	1.26643659178
17	13	56.3339998722	43.2729230661	1.30183024119
17	13	59.6659998894	50.0211538535	1.19281534497
9	9	13120.4960001	12443.5063333	1.05440505663
17	13	59.1970000267	47.7301538357	1.24024322717
8	7	8.01399993896	5.02457135064	1.5949619141
7	6	9.16999983788	5.11650005976	1.79224073698
103	81	548.630000114	98.7156049263	5.5576826027
1329	1329	318.888999939	99.2533686963	3.21287835494
9	9	255.731000185	36.7412222226	6.96032915387
259	258	334.812000036	238.362100778	1.40463605139
3	2	35.5649998188	22.4354999065	1.58521093655
362	285	527.357000113	338.99758948	1.55563643069
367	291	638.514999866	492.125766322	1.29746305429
361	285	368.359999895	263.76381404	1.39655244688
17	13	113.927000046	92.92876924	1.22596049617
165	153	374.960999966	88.596732018	4.23222156647
8	7	18.7079999447	10.1679999828	1.83988984818
8	7	9.80900001526	7.26371427945	1.35041104838
17	13	82.1710000038	69.0359230042	1.19026437872
17	13	65.6460001469	51.0176922725	1.2867300974
8	7	18.2590000629	8.01299997738	2.27867217203
8	7	7.22099995613	5.48871428626	1.3156086434
4	3	119.243000031	40.7379999955	2.92707054945
17	13	45.2259998322	38.9253846132	1.16186391687
17	13	58.6129999161	51.229538459	1.1441250825
17	13	28.4390001297	26.1252307708	1.08856455199
17	13	26.9110000134	24.9801538174	1.07729520843
17	13	87.3139998913	30.7113846082	2.843049931
17	13	52.3630001545	44.232384645	1.18381589812
257	256	103.887000084	46.6326054567	2.2277760178
17	13	108.068000078	55.2856153708	1.95472184497
4	3	2.91199994087	1.81299996376	1.60617760567
17	13	55.503000021	39.3002307965	1.41228178298
10	9	93.882999897	69.7352222072	1.3462780633
4	4	21566.7910001	11773.0085	1.83188443294
326	271	317.118000031	122.248627296	2.59404139781
17	13	57.3329999447	52.1699231038	1.09896654114
17	13	46.8280000687	39.5036153427	1.18541049123
17	13	81.6690001488	57.2903846044	1.42552717551
17	13	73.2459998131	58.0789230603	1.26114597092
17	13	67.5789999962	46.815230773	1.44352593975
17	13	49.7269999981	41.5218462027	1.19761052424
4	2	410.131999969	206.377500057	1.98729028046
17	13	40.617000103	32.9264615132	1.233567114
17	13	43.0509998798	32.3007692741	1.33281655042
1024	1024	235.342000008	131.508006834	1.78956404004
17	13	56.881000042	35.7163077134	1.59257783583
4	3	160.48300004	125.596999884	1.277761413
3	2	159.329999924	122.683499932	1.29870765027
75	11	338.246999979	268.976272756	1.25753471305
1001	1001	231.360999823	84.8708901122	2.72603479847
1891	1794	223.365999937	7.9007157187	28.2716158751
4	3	1.85100007057	1.57933330536	1.17201357325
4	3	506.472000122	170.947000027	2.96274283867
17	13	49.3959999084	43.2701538893	1.14157208765
17	13	76.2309999466	68.3339231014	1.1155659808
4	3	193.419999838	65.5369999409	2.95130994724
17	13	66.0409998894	57.4269230549	1.15000066826
4	3	1.88700008392	1.49433334668	1.26277051108
4	3	441.434999943	148.245333433	2.97773285485
18	14	275.434999943	90.7571428844	3.03485754607
4	3	137.245000124	120.463333448	1.13930933335
17	13	91.9270000458	67.9143846218	1.35357186195
4	2	262.695000172	132.26850009	1.98607378169
17	13	138.396000147	108.474384638	1.27584038028
9	9	14.6779999733	9.75377779537	1.50485281511
3	3	64.9600000381	54.9480001132	1.18220863188
1000	1000	135.414000034	17.4836780021	7.74516666447
331	20	205.284999847	164.409050012	1.24862347804
4	3	14.3710000515	5.70700009664	2.5181355893
4	3	16.2269999981	6.23299996058	2.60340126756
8	8	14.3539998531	8.08775001764	1.77478282858
5	3	7.14499998093	4.1730000178	1.71219744799
10	9	715.195999861	85.4823333422	8.36659426454
3	2	101.603999853	78.9724999666	1.28657443915
4	3	1.77499985695	1.3269999822	1.33760352733
17	13	123.934000015	83.8651538812	1.47777705375
4	3	9.55999994278	6.10166660945	1.56678503673
1289	261	129.565000057	69.270724134	1.87041497945
17	13	63.8369998932	56.9192307546	1.12153658872
17	13	60.0690000057	51.4137692635	1.16834460625
4	4	57.129999876	32.8264999986	1.74036220366
801	801	77.871999979	15.5733720325	5.00033003878
17	13	105.474999905	80.5496153831	1.3094413847
853	853	90.132999897	16.0547678803	5.6140954867
7	6	66.5720000267	58.2268333832	1.14332166389
2	2	62.878000021	57.9854999781	1.08437454268
123	22	295.322000027	47.9160454707	6.16332164155
3	3	57.4470000267	41.1243333022	1.39691018465
4	3	13.4490001202	11.7066666285	1.14883258804
14	10	548.552000046	220.584100008	2.48681568629
17	13	78.9409999847	67.6316154003	1.16722038232
3	2	210.088999987	153.617499948	1.3676111124
3	2	228.359999895	142.399500012	1.60365731534
3	2	15.5680000782	15.4385000467	1.00838812262
17	13	112.411000013	83.0079231262	1.35422012478
17	13	125.534000158	73.3881538648	1.7105485497
17	13	103.286000013	76.6252307708	1.34793721303
4	4	34.117000103	10.2465000153	3.32962475501
2068	1670	334.816999912	142.68914192	2.34647847347
1668	1668	234.608999968	41.5044478384	5.65262308467
